Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
283262,-0.78,6.25,15.04,13.44,198,0.24,1101,0.00,0.00,33.33,16,13.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
283519,0.00,6.25,15.04,13.36,198,0.24,1122,0.00,0.00,33.33,16,11.50,1.20,115,0.00,-10.45,1.34,0.00,0.00
283776,-0.78,6.25,14.81,13.36,198,0.24,1128,0.00,0.00,33.33,16,11.00,1.20,115,0.00,-10.45,1.34,0.00,0.00
284033,-0.78,6.25,14.70,13.36,198,0.24,1123,0.00,0.00,33.33,16,11.50,1.20,115,0.00,-10.45,1.34,0.00,0.00
284290,-1.56,6.25,14.81,13.44,198,0.24,1113,0.00,0.00,33.33,16,13.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
284546,-2.34,6.25,14.70,13.44,198,0.24,1110,0.00,0.00,33.33,16,14.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
284804,-1.56,6.25,14.81,13.60,199,0.24,1105,0.00,0.00,33.33,16,14.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
285061,-2.34,6.25,14.93,13.60,199,0.24,1114,0.00,0.00,33.33,16,14.00,1.17,115,0.00,-10.45,1.34,0.00,0.00
285318,-1.56,6.25,15.04,13.60,199,0.24,1104,0.00,0.00,33.33,16,11.50,1.19,115,0.00,-10.30,1.34,0.00,0.00
285574,-0.78,7.03,15.27,13.44,199,0.23,1118,0.00,0.00,33.33,16,11.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
285832,-0.78,7.03,15.04,13.44,199,0.24,1110,0.00,0.00,33.33,16,12.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
286089,-0.78,7.03,15.16,13.44,199,0.24,1109,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
286346,-0.78,7.03,15.04,13.36,199,0.24,1105,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
286603,-0.78,7.03,14.93,13.36,199,0.24,1104,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
286861,0.00,7.03,15.16,13.36,199,0.23,1118,0.00,0.00,33.33,16,11.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
287118,-0.78,7.03,15.04,13.36,199,0.23,1121,0.00,0.00,33.33,16,11.50,1.20,115,0.00,-10.45,1.34,0.00,0.00
287375,-0.78,7.03,14.93,13.36,199,0.24,1107,0.00,0.00,33.33,16,13.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
287632,-0.78,7.03,14.93,13.44,199,0.24,1108,0.00,0.00,33.33,16,12.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
287889,-1.56,7.03,14.70,13.44,199,0.24,1120,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
288147,-1.56,7.03,14.81,13.68,199,0.24,1109,0.00,0.00,33.33,16,13.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
288404,-1.56,7.03,14.81,13.68,199,0.24,1099,0.00,0.00,33.33,16,12.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
288661,-1.56,7.03,14.93,13.60,199,0.24,1096,0.00,0.00,33.33,16,11.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
288918,-0.78,7.03,15.27,13.52,199,0.24,1110,0.00,0.00,33.33,16,12.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
289175,-0.78,7.03,15.16,13.52,199,0.24,1096,0.00,0.00,33.33,16,13.00,1.17,115,0.00,-10.30,1.34,0.00,0.00
289432,-0.78,7.03,15.16,13.52,199,0.24,1109,0.00,0.00,33.33,16,11.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
289689,0.00,7.03,15.16,13.44,199,0.23,1118,0.00,0.00,33.33,16,11.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
289946,0.00,7.03,14.93,13.44,199,0.24,1109,0.00,0.00,33.33,16,12.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
290204,-0.78,7.03,14.81,13.44,199,0.24,1108,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
290461,-0.78,7.03,14.81,13.36,199,0.23,1103,0.00,0.00,33.33,16,13.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
290719,-1.56,7.03,14.70,13.44,199,0.24,1106,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
290977,-1.56,7.03,14.70,13.44,199,0.24,1118,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
291234,-2.34,7.03,14.81,13.52,199,0.24,1126,0.00,0.00,33.33,16,12.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
291490,-1.56,7.03,14.93,13.68,199,0.24,1111,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
291748,-1.56,7.03,15.04,13.68,199,0.23,1104,0.00,0.00,33.33,16,11.00,1.20,115,0.00,-10.45,1.34,0.00,0.00
292005,-1.56,7.03,15.04,13.60,199,0.23,1094,0.00,0.00,33.33,16,15.50,1.16,115,0.00,-10.45,1.34,0.00,0.00
292262,-0.78,7.03,15.27,13.52,199,0.24,1103,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
292520,-0.78,7.03,15.27,13.52,199,0.23,1123,0.00,0.00,33.33,16,11.50,1.20,115,0.00,-10.45,1.34,0.00,0.00
292777,0.00,7.03,15.16,13.52,199,0.23,1114,0.00,0.00,33.33,16,12.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
293034,0.00,7.03,15.16,13.44,199,0.24,1108,0.00,0.00,33.33,16,13.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
293291,-0.78,7.03,14.81,13.36,199,0.24,1113,0.00,0.00,33.33,16,13.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
293549,-0.78,7.03,14.93,13.36,199,0.24,1110,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
293806,-0.78,7.03,14.81,13.44,199,0.24,1112,0.00,0.00,33.33,16,13.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
294063,-1.56,7.03,14.70,13.44,199,0.24,1109,0.00,0.00,33.33,16,13.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
294320,-1.56,7.03,14.70,13.44,199,0.24,1097,0.00,0.00,33.33,16,14.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
294577,-2.34,7.03,14.70,13.52,199,0.24,1106,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
294834,-2.34,7.03,14.81,13.52,199,0.24,1096,0.00,0.00,33.33,16,13.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
295091,-1.56,7.03,15.04,13.68,199,0.24,1098,0.00,0.00,33.33,16,13.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
295348,-2.34,7.03,15.04,13.52,199,0.24,1094,0.00,0.00,33.33,16,14.00,1.16,115,0.00,-10.45,1.34,0.00,0.00
295605,-1.56,7.03,15.16,13.52,199,0.24,1105,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
295862,-1.56,7.03,15.16,13.44,199,0.24,1108,0.00,0.00,33.33,16,12.50,1.18,115,0.00,-10.45,1.34,0.00,0.00
296119,-1.56,7.03,14.93,13.44,199,0.24,1116,0.00,0.00,33.33,16,11.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
296376,-1.56,7.03,15.04,13.36,199,0.24,1110,0.00,0.00,33.33,16,13.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
296633,-1.56,7.03,14.93,13.44,199,0.24,1114,0.00,0.00,33.33,16,12.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
296891,-1.56,7.03,14.93,13.44,199,0.24,1120,0.00,0.00,33.33,16,12.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
297148,-1.56,7.03,14.81,13.36,199,0.24,1107,0.00,0.00,33.33,16,14.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
297405,-2.34,7.03,14.70,13.36,199,0.24,1116,0.00,0.00,33.33,16,13.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
297662,-3.12,7.03,14.70,13.36,201,0.24,1097,0.00,0.00,33.33,16,13.50,1.17,115,0.00,-10.45,1.34,0.00,0.00
297920,-3.12,7.03,14.81,13.44,201,0.23,1129,0.00,0.00,33.33,16,11.50,1.21,115,0.00,-10.45,1.34,0.00,0.00
298177,-2.34,7.03,14.93,13.52,201,0.24,1127,0.00,0.00,33.33,16,13.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
298434,-2.34,7.03,15.04,13.60,201,0.24,1108,0.00,0.00,33.33,16,12.50,1.19,115,0.00,-10.45,1.34,0.00,0.00
298691,-3.12,7.03,14.81,13.52,201,0.24,1113,0.00,0.00,33.33,16,13.00,1.20,115,0.00,-10.45,1.34,0.00,0.00
298948,-2.34,7.03,15.04,13.44,201,0.24,1115,0.00,0.00,33.33,16,14.00,1.18,115,0.00,-10.45,1.34,0.00,0.00
299206,-2.34,7.03,15.04,13.36,201,0.24,1112,0.00,0.00,33.33,16,13.00,1.19,115,0.00,-10.45,1.34,0.00,0.00
299464,-2.34,7.03,15.04,13.36,201,0.24,1127,0.00,0.00,33.33,16,11.50,1.20,113,0.00,-10.45,1.34,0.00,0.00
299721,-2.34,7.03,15.04,13.36,201,0.24,1124,0.00,0.00,33.33,16,12.00,1.20,113,0.00,-10.45,1.34,0.00,0.00
299978,-2.34,7.03,14.81,13.36,201,0.24,1121,0.00,0.00,33.33,16,12.50,1.20,113,0.00,-10.45,1.34,0.00,0.00
300236,-2.34,7.03,14.93,13.28,201,0.24,1118,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
300493,-2.34,7.03,14.81,13.28,201,0.23,1126,0.00,0.00,33.33,16,13.50,1.20,113,0.00,-10.45,1.34,0.00,0.00
300750,-3.12,7.03,14.81,13.36,201,0.24,1118,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
301007,-3.12,7.03,14.93,13.44,201,0.24,1112,0.00,0.00,33.33,16,13.50,1.19,113,0.00,-10.45,1.34,0.00,0.00
301264,-3.91,7.03,14.81,13.44,201,0.24,1132,0.00,0.00,33.33,16,14.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
301521,-3.12,7.03,14.81,13.44,201,0.24,1115,0.00,0.00,33.33,16,13.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
301778,-3.91,7.03,15.04,13.68,201,0.24,1112,0.00,0.00,33.33,16,13.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
302035,-3.12,7.03,15.16,13.60,201,0.24,1098,0.00,0.00,33.33,16,12.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
302292,-1.56,7.03,15.39,13.52,201,0.24,1115,0.00,0.00,33.33,16,13.00,1.20,113,0.00,-10.45,1.34,0.00,0.00
302550,-2.34,7.03,15.27,13.52,201,0.24,1114,0.00,0.00,33.33,16,12.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
302808,-1.56,7.03,15.04,13.44,201,0.24,1111,0.00,0.00,33.33,16,13.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
303065,-2.34,7.03,15.04,13.44,201,0.24,1123,0.00,0.00,33.33,16,11.50,1.20,113,0.00,-10.45,1.34,0.00,0.00
303322,-2.34,7.03,14.81,13.44,201,0.24,1115,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
303579,-2.34,7.03,14.93,13.44,201,0.23,1140,0.00,0.00,33.33,16,10.50,1.22,113,0.00,-10.45,1.34,0.00,0.00
303836,-3.12,7.03,14.81,13.36,201,0.24,1119,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
304093,-3.91,7.03,14.70,13.44,201,0.24,1122,0.00,0.00,33.33,16,12.00,1.20,113,0.00,-10.45,1.34,0.00,0.00
304350,-3.91,7.03,14.81,13.52,201,0.24,1114,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
304607,-4.69,7.03,14.70,13.52,201,0.24,1115,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
304865,-3.91,7.03,14.93,13.52,201,0.24,1104,0.00,0.00,33.33,16,14.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
305122,-4.69,7.03,15.04,13.52,201,0.24,1135,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
305379,-3.91,7.03,15.04,13.60,201,0.24,1121,0.00,0.00,33.33,16,13.00,1.18,113,0.00,-10.45,1.34,0.00,0.00
305637,-3.12,7.03,15.39,13.52,201,0.24,1118,0.00,0.00,33.33,16,11.50,1.20,113,0.00,-10.45,1.34,0.00,0.00
305894,-3.12,7.03,15.16,13.44,201,0.24,1127,0.00,0.00,33.33,16,11.50,1.20,113,0.00,-10.45,1.34,0.00,0.00
306152,-2.34,7.03,15.27,13.44,201,0.24,1122,0.00,0.00,33.33,16,12.00,1.20,113,0.00,-10.45,1.34,0.00,0.00
306409,-2.34,7.03,14.93,13.44,201,0.24,1115,0.00,0.00,33.33,16,13.50,1.19,113,0.00,-10.45,1.34,0.00,0.00
306666,-2.34,7.03,14.93,13.44,201,0.24,1120,0.00,0.00,33.33,16,13.00,1.19,113,0.00,-10.45,1.34,0.00,0.00
306923,-2.34,7.03,15.04,13.44,201,0.24,1116,0.00,0.00,33.33,16,13.50,1.19,111,0.00,-10.45,1.34,0.00,0.00
307180,-3.12,7.03,14.70,13.44,201,0.24,1135,0.00,0.00,33.33,16,12.00,1.21,111,0.00,-10.45,1.34,0.00,0.00
307438,-3.12,7.03,14.93,13.44,201,0.24,1113,0.00,0.00,33.33,16,14.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
307695,-3.91,7.03,14.70,13.52,201,0.24,1118,0.00,0.00,33.33,16,14.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
307952,-4.69,7.03,14.70,13.52,201,0.24,1119,0.00,0.00,33.33,16,13.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
308209,-3.91,7.03,15.04,13.52,201,0.24,1124,0.00,0.00,33.33,16,13.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
308467,-3.91,7.03,15.04,13.60,201,0.23,1132,0.00,0.00,33.33,16,11.50,1.20,111,0.00,-10.45,1.34,0.00,0.00
308724,-3.12,7.03,15.27,13.52,201,0.24,1110,0.00,0.00,33.33,16,13.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
308981,-3.91,7.03,15.04,13.44,201,0.23,1109,0.00,0.00,33.33,16,13.00,1.20,111,0.00,-10.45,1.34,0.00,0.00
309239,-2.34,7.03,15.27,13.44,201,0.24,1107,0.00,0.00,33.33,16,13.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
309496,-2.34,7.03,15.16,13.44,201,0.24,1120,0.00,0.00,33.33,16,13.50,1.19,111,0.00,-10.45,1.34,0.00,0.00
309753,-3.12,7.03,14.93,13.44,201,0.23,1132,0.00,0.00,33.33,16,11.50,1.21,111,0.00,-10.45,1.34,0.00,0.00
310010,-2.34,7.03,15.04,13.36,201,0.24,1130,0.00,0.00,33.33,16,11.50,1.21,111,0.00,-10.45,1.34,0.00,0.00
310268,-3.12,7.03,14.70,13.36,201,0.24,1134,0.00,0.00,33.33,16,11.50,1.21,111,0.00,-10.45,1.34,0.00,0.00
310525,-3.91,7.03,14.70,13.44,201,0.23,1144,0.00,0.00,33.33,16,10.50,1.22,111,0.00,-10.45,1.34,0.00,0.00
310782,-3.91,7.03,14.70,13.44,201,0.24,1127,0.00,0.00,33.33,16,12.50,1.20,111,0.00,-10.45,1.34,0.00,0.00
311039,-4.69,7.03,14.70,13.52,201,0.24,1134,0.00,0.00,33.33,16,11.50,1.21,111,0.00,-10.45,1.34,0.00,0.00
311297,-4.69,7.03,14.81,13.44,201,0.24,1096,0.00,0.00,33.33,16,15.50,1.17,111,0.00,-10.45,1.34,0.00,0.00
311554,-4.69,7.03,14.93,13.52,201,0.24,1100,0.00,0.00,33.33,16,14.50,1.17,111,0.00,-10.45,1.34,0.00,0.00
311811,-3.91,7.03,15.16,13.52,201,0.24,1132,0.00,0.00,33.33,16,13.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
312068,-3.91,7.03,15.16,13.52,201,0.24,1128,0.00,0.00,33.33,16,13.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
312325,-3.91,7.03,15.04,13.44,203,0.24,1112,0.00,0.00,33.33,16,11.50,1.20,111,0.00,-10.45,1.34,0.00,0.00
312582,-3.12,7.03,15.27,13.36,203,0.24,1123,0.00,0.00,33.33,16,11.50,1.20,111,0.00,-10.45,1.34,0.00,0.00
312839,-3.91,7.03,14.93,13.36,203,0.24,1119,0.00,0.00,33.33,16,11.50,1.20,111,0.00,-10.45,1.34,0.00,0.00
313096,-3.12,7.03,14.93,13.36,203,0.24,1123,0.00,0.00,33.33,16,12.50,1.20,111,0.00,-10.45,1.34,0.00,0.00
313354,-3.91,7.03,14.81,13.36,203,0.24,1118,0.00,0.00,33.33,16,13.00,1.19,111,0.00,-10.45,1.34,0.00,0.00
313611,-4.69,7.03,14.70,13.36,203,0.24,1121,0.00,0.00,33.33,16,13.00,1.20,111,0.00,-10.45,1.34,0.00,0.00
313868,-3.91,7.03,14.93,13.36,203,0.24,1114,0.00,0.00,33.33,16,13.50,1.19,111,0.00,-10.45,1.34,0.00,0.00
