Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
284325,-21.09,-0.78,12.75,13.52,185,0.23,1036,0.00,0.00,33.33,16,13.50,1.34,82,0.00,-10.74,1.30,0.00,0.00
284581,-21.09,-0.78,12.75,13.52,185,0.23,1054,0.00,0.00,33.33,16,11.50,1.33,82,0.00,-10.74,1.30,0.00,0.00
284840,-21.09,-0.78,12.75,13.52,185,0.23,1058,0.00,0.00,33.33,16,11.50,1.36,82,0.00,-10.74,1.30,0.00,0.00
285097,-21.09,-0.78,12.75,13.44,185,0.23,1046,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.59,1.30,0.00,0.00
285355,-21.09,-0.78,12.75,13.44,185,0.23,1048,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.74,1.30,0.00,0.00
285612,-21.09,-0.78,12.86,13.52,185,0.23,1049,0.00,0.00,33.33,16,12.50,1.34,82,0.00,-10.59,1.30,0.00,0.00
285870,-21.09,-0.78,12.86,13.60,185,0.23,1061,0.00,0.00,33.33,16,11.50,1.36,82,0.00,-10.59,1.30,0.00,0.00
286127,-21.09,-0.78,12.75,13.60,185,0.23,1060,0.00,0.00,33.33,16,11.50,1.36,82,0.00,-10.59,1.30,0.00,0.00
286384,-21.09,-0.78,12.75,13.60,185,0.23,1047,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.59,1.30,0.00,0.00
286641,-21.09,-0.78,12.86,13.60,185,0.24,1051,0.00,0.00,33.33,16,12.50,1.35,82,0.00,-10.59,1.30,0.00,0.00
286899,-21.09,-0.78,12.86,13.68,185,0.24,1049,0.00,0.00,33.33,16,13.00,1.34,82,0.00,-10.59,1.30,0.00,0.00
287156,-21.09,-0.78,12.86,13.68,185,0.23,1063,0.00,0.00,33.33,16,11.50,1.35,82,0.00,-10.59,1.30,0.00,0.00
287414,-21.09,-0.78,12.86,13.68,185,0.23,1055,0.00,0.00,33.33,16,13.00,1.36,82,0.00,-10.59,1.30,0.00,0.00
287672,-21.09,-0.78,12.86,13.52,185,0.23,1052,0.00,0.00,33.33,16,13.00,1.35,82,0.00,-10.59,1.30,0.00,0.00
287929,-21.09,-0.78,12.86,13.44,185,0.23,1067,0.00,0.00,33.33,16,11.50,1.37,82,0.00,-10.59,1.30,0.00,0.00
288186,-21.09,-0.78,12.86,13.52,185,0.23,1066,0.00,0.00,33.33,16,12.00,1.38,82,0.00,-10.59,1.30,0.00,0.00
288444,-21.09,-0.78,12.86,13.44,185,0.23,1066,0.00,0.00,33.33,16,12.50,1.36,82,0.00,-10.59,1.30,0.00,0.00
288701,-21.09,-0.78,12.86,13.52,185,0.23,1080,0.00,0.00,33.33,16,11.00,1.38,82,0.00,-10.59,1.30,0.00,0.00
288958,-21.09,-0.78,12.75,13.52,185,0.23,1057,0.00,0.00,33.33,16,14.00,1.35,82,0.00,-10.59,1.30,0.00,0.00
289216,-21.09,-0.78,12.75,13.60,185,0.23,1058,0.00,0.00,33.33,16,13.50,1.35,82,0.00,-10.59,1.30,0.00,0.00
289473,-21.09,-0.78,12.86,13.60,185,0.23,1080,0.00,0.00,33.33,16,11.00,1.38,82,0.00,-10.59,1.30,0.00,0.00
289730,-21.09,-0.78,12.86,13.60,185,0.23,1062,0.00,0.00,33.33,16,13.50,1.36,82,0.00,-10.59,1.30,0.00,0.00
289987,-21.09,-0.78,12.86,13.68,185,0.23,1070,0.00,0.00,33.33,16,12.50,1.37,82,0.00,-10.59,1.30,0.00,0.00
290245,-21.09,-0.78,12.98,13.68,185,0.23,1076,0.00,0.00,33.33,16,12.00,1.37,82,0.00,-10.59,1.30,0.00,0.00
290503,-21.09,-0.78,12.86,13.68,185,0.23,1078,0.00,0.00,33.33,16,12.00,1.38,82,0.00,-10.59,1.30,0.00,0.00
290760,-21.09,-0.78,12.86,13.68,185,0.23,1075,0.00,0.00,33.33,16,11.50,1.37,82,0.00,-10.59,1.30,0.00,0.00
291018,-21.09,-0.78,12.86,13.68,185,0.23,1084,0.00,0.00,33.33,16,11.50,1.38,82,0.00,-10.59,1.30,0.00,0.00
291275,-21.09,-0.78,12.86,13.44,185,0.23,1069,0.00,0.00,33.33,16,13.00,1.39,82,0.00,-10.59,1.32,0.00,0.00
291532,-21.09,-0.78,12.86,13.36,185,0.23,1068,0.00,0.00,33.33,16,13.50,1.37,82,0.00,-10.59,1.30,0.00,0.00
291790,-21.09,-0.78,12.86,13.36,185,0.23,1090,0.00,0.00,33.33,16,11.00,1.36,82,0.00,-10.59,1.30,0.00,0.00
292046,-21.09,-0.78,12.86,13.44,185,0.23,1084,0.00,0.00,33.33,16,11.50,1.38,82,0.00,-10.59,1.32,0.00,0.00
292304,-21.09,-0.78,12.86,13.44,185,0.23,1064,0.00,0.00,33.33,16,14.00,1.36,82,0.00,-10.59,1.30,0.00,0.00
292562,-21.09,-0.78,12.75,13.52,185,0.23,1094,0.00,0.00,33.33,16,10.50,1.40,82,0.00,-10.59,1.32,0.00,0.00
292819,-21.09,-0.78,12.86,13.52,185,0.23,1076,0.00,0.00,33.33,16,12.50,1.38,82,0.00,-10.59,1.30,0.00,0.00
293077,-21.09,-0.78,12.86,13.52,185,0.24,1062,0.00,0.00,33.33,16,14.00,1.36,82,0.00,-10.59,1.32,0.00,0.00
293333,-21.09,-0.78,12.86,13.52,185,0.24,1066,0.00,0.00,33.33,16,13.00,1.36,82,0.00,-10.59,1.32,0.00,0.00
293591,-21.09,-0.78,12.98,13.60,185,0.23,1082,0.00,0.00,33.33,16,11.50,1.39,82,0.00,-10.59,1.32,0.00,0.00
293849,-21.09,-0.78,12.98,13.60,185,0.23,1082,0.00,0.00,33.33,16,12.50,1.38,82,0.00,-10.59,1.32,0.00,0.00
294105,-21.09,-0.78,12.98,13.60,185,0.23,1079,0.00,0.00,33.33,16,11.50,1.39,82,0.00,-10.59,1.32,0.00,0.00
294363,-21.09,-0.78,12.98,13.60,185,0.23,1087,0.00,0.00,33.33,16,12.00,1.40,82,0.00,-10.59,1.32,0.00,0.00
294620,-21.09,-0.78,12.86,13.60,185,0.23,1090,0.00,0.00,33.33,16,12.50,1.40,82,0.00,-10.59,1.32,0.00,0.00
294877,-21.09,-0.78,12.86,13.44,185,0.23,1076,0.00,0.00,33.33,16,14.00,1.38,82,0.00,-10.59,1.32,0.00,0.00
295135,-21.09,-0.78,12.86,13.52,185,0.23,1081,0.00,0.00,33.33,16,12.00,1.39,82,0.00,-10.59,1.32,0.00,0.00
295392,-21.09,-0.78,12.86,13.52,185,0.23,1097,0.00,0.00,33.33,16,11.50,1.41,82,0.00,-10.59,1.32,0.00,0.00
295650,-21.09,-0.78,12.86,13.52,185,0.23,1092,0.00,0.00,33.33,16,12.50,1.40,82,0.00,-10.59,1.32,0.00,0.00
295907,-21.09,-0.78,12.86,13.60,185,0.23,1097,0.00,0.00,33.33,16,12.00,1.40,82,0.00,-10.59,1.32,0.00,0.00
296164,-21.09,-0.78,12.86,13.60,185,0.23,1090,0.00,0.00,33.33,16,13.00,1.40,82,0.00,-10.59,1.32,0.00,0.00
296421,-21.09,-0.78,12.86,13.60,185,0.23,1098,0.00,0.00,33.33,16,12.00,1.41,82,0.00,-10.59,1.32,0.00,0.00
296678,-21.09,-0.78,12.86,13.60,185,0.23,1096,0.00,0.00,33.33,16,12.00,1.40,82,0.00,-10.59,1.32,0.00,0.00
296935,-21.09,-0.78,12.86,13.68,185,0.23,1091,0.00,0.00,33.33,16,13.00,1.40,82,0.00,-10.59,1.32,0.00,0.00
297192,-21.09,-0.78,12.86,13.68,185,0.23,1090,0.00,0.00,33.33,16,12.50,1.40,82,0.00,-10.59,1.32,0.00,0.00
297450,-21.09,-0.78,12.86,13.60,185,0.23,1098,0.00,0.00,33.33,16,12.00,1.40,82,0.00,-10.59,1.32,0.00,0.00
297707,-21.09,-0.78,12.86,13.68,185,0.23,1101,0.00,0.00,33.33,16,11.50,1.41,82,0.00,-10.59,1.32,0.00,0.00
297965,-21.09,-0.78,12.86,13.68,185,0.23,1100,0.00,0.00,33.33,16,12.00,1.42,82,0.00,-10.59,1.32,0.00,0.00
298222,-21.09,-0.78,12.75,13.44,185,0.23,1106,0.00,0.00,33.33,16,11.50,1.41,82,0.00,-10.59,1.32,0.00,0.00
298480,-21.09,-0.78,12.75,13.52,185,0.23,1100,0.00,0.00,33.33,16,13.00,1.41,82,0.00,-10.59,1.32,0.00,0.00
298737,-21.09,-0.78,12.75,13.52,185,0.23,1104,0.00,0.00,33.33,16,12.50,1.40,82,0.00,-10.59,1.32,0.00,0.00
298994,-21.09,-0.78,12.75,13.60,185,0.23,1108,0.00,0.00,33.33,16,12.00,1.41,82,0.00,-10.59,1.32,0.00,0.00
299252,-21.09,-0.78,12.75,13.60,185,0.23,1111,0.00,0.00,33.33,16,13.00,1.42,82,0.00,-10.59,1.32,0.00,0.00
299510,-21.09,-0.78,12.75,13.60,185,0.23,1095,0.00,0.00,33.33,16,13.50,1.40,82,0.00,-10.59,1.32,0.00,0.00
