Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
286808,0.00,0.00,12.29,13.68,189,0.14,1046,0.00,0.00,33.33,16,12.00,1.34,109,0.00,-11.03,1.28,0.00,0.00
287063,0.00,0.00,12.29,13.68,189,0.14,1032,0.00,0.00,33.33,16,13.50,1.32,109,0.00,-11.03,1.28,0.00,0.00
287320,0.00,0.00,12.29,13.68,189,0.13,1042,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-11.03,1.28,0.00,0.00
287577,0.00,0.00,12.17,13.68,189,0.14,1032,0.00,0.00,33.33,16,13.50,1.32,109,0.00,-11.03,1.28,0.00,0.00
287833,0.00,0.00,12.29,13.68,189,0.13,1048,0.00,0.00,33.33,16,11.50,1.34,109,0.00,-11.03,1.28,0.00,0.00
288090,0.00,0.00,12.29,13.68,189,0.13,1035,0.00,0.00,33.33,16,13.00,1.32,109,0.00,-11.03,1.28,0.00,0.00
288347,0.00,0.00,12.40,13.68,189,0.13,1052,0.00,0.00,33.33,16,12.00,1.34,109,0.00,-11.03,1.28,0.00,0.00
288604,0.00,0.00,12.29,13.68,189,0.13,1031,0.00,0.00,33.33,16,13.00,1.33,109,0.00,-11.03,1.28,0.00,0.00
288860,0.00,0.00,12.29,13.60,189,0.13,1053,0.00,0.00,33.33,16,11.50,1.34,109,0.00,-11.03,1.28,0.00,0.00
289117,0.00,0.00,12.29,13.60,189,0.12,1039,0.00,0.00,33.33,16,13.00,1.35,109,0.00,-11.03,1.28,0.00,0.00
289374,0.00,0.00,12.29,13.60,189,0.13,1042,0.00,0.00,33.33,16,12.00,1.33,109,0.00,-11.03,1.28,0.00,0.00
289631,0.00,0.00,12.29,13.68,189,0.13,1049,0.00,0.00,33.33,16,12.00,1.33,109,0.00,-11.03,1.28,0.00,0.00
289888,0.00,0.00,12.29,13.68,189,0.13,1039,0.00,0.00,33.33,16,13.00,1.33,109,0.00,-11.03,1.28,0.00,0.00
290144,0.00,0.00,12.17,13.68,189,0.14,1055,0.00,0.00,33.33,16,11.50,1.35,109,0.00,-11.03,1.28,0.00,0.00
290400,0.00,0.00,12.29,13.68,189,0.13,1038,0.00,0.00,33.33,16,13.50,1.33,109,0.00,-11.03,1.28,0.00,0.00
290657,0.00,0.00,12.29,13.68,189,0.13,1048,0.00,0.00,33.33,16,12.50,1.34,109,0.00,-11.03,1.28,0.00,0.00
290914,0.00,0.00,12.17,13.68,189,0.13,1036,0.00,0.00,33.33,16,13.50,1.33,109,0.00,-11.03,1.28,0.00,0.00
291171,0.00,0.00,12.17,13.68,189,0.13,1048,0.00,0.00,33.33,16,12.00,1.34,109,0.00,-11.03,1.28,0.00,0.00
291428,0.00,0.00,12.29,13.68,189,0.14,1037,0.00,0.00,33.33,16,14.00,1.32,109,0.00,-11.03,1.28,0.00,0.00
291684,0.00,0.00,12.29,13.68,189,0.13,1047,0.00,0.00,33.33,16,12.00,1.33,109,0.00,-11.03,1.28,0.00,0.00
291941,0.00,0.00,12.29,13.68,189,0.13,1037,0.00,0.00,33.33,16,13.00,1.33,109,0.00,-11.03,1.28,0.00,0.00
292198,0.00,0.00,12.29,13.60,189,0.14,1049,0.00,0.00,33.33,16,11.50,1.32,109,0.00,-11.03,1.28,0.00,0.00
292454,0.00,0.00,12.29,13.68,189,0.12,1052,0.00,0.00,33.33,16,11.50,1.35,109,0.00,-11.03,1.28,0.00,0.00
292711,0.00,0.00,12.29,13.60,189,0.13,1040,0.00,0.00,33.33,16,13.00,1.33,109,0.00,-11.03,1.26,0.00,0.00
292968,0.00,0.00,12.29,13.60,189,0.13,1052,0.00,0.00,33.33,16,11.50,1.35,109,0.00,-11.03,1.28,0.00,0.00
293224,0.00,0.00,12.29,13.68,189,0.13,1042,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
293481,0.00,0.00,12.17,13.68,189,0.13,1049,0.00,0.00,33.33,16,12.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
293738,0.00,0.00,12.29,13.68,189,0.13,1039,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
293995,0.00,0.00,12.29,13.68,189,0.13,1049,0.00,0.00,33.33,16,12.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
294252,0.00,0.00,12.17,13.68,189,0.13,1042,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
294507,0.00,0.00,12.29,13.60,189,0.14,1052,0.00,0.00,33.33,16,14.00,1.32,111,0.00,-11.03,1.28,0.00,0.00
294765,0.00,0.00,12.29,13.68,189,0.13,1038,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
295022,0.00,0.00,12.29,13.68,189,0.13,1041,0.00,0.00,33.33,16,11.50,1.33,111,0.00,-11.03,1.28,0.00,0.00
295279,0.00,0.00,12.29,13.68,189,0.13,1054,0.00,0.00,33.33,16,11.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
295536,0.00,0.00,12.29,13.52,189,0.13,1041,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
295793,0.00,0.00,12.29,13.52,189,0.13,1056,0.00,0.00,33.33,16,11.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
296049,0.00,0.00,12.29,13.60,189,0.13,1038,0.00,0.00,33.33,16,13.50,1.33,111,0.00,-11.03,1.28,0.00,0.00
296306,0.00,0.00,12.29,13.52,189,0.13,1051,0.00,0.00,33.33,16,12.00,1.35,111,0.00,-11.03,1.28,0.00,0.00
296563,0.00,0.00,12.29,13.60,189,0.13,1040,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
296819,0.00,0.00,12.29,13.60,189,0.13,1036,0.00,0.00,33.33,16,12.50,1.33,111,0.00,-11.03,1.28,0.00,0.00
297075,0.00,0.00,12.29,13.52,190,0.13,1043,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
297332,0.00,0.00,12.17,13.60,190,0.13,1038,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
297590,0.00,0.00,12.17,13.60,189,0.13,1048,0.00,0.00,33.33,16,12.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
297847,0.00,0.00,12.29,13.60,190,0.13,1049,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
298103,0.00,0.00,12.29,13.60,190,0.13,1050,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
298359,0.00,0.00,12.29,13.60,190,0.13,1031,0.00,0.00,33.33,16,14.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
298617,0.00,0.00,12.29,13.60,190,0.13,1044,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
298873,0.00,0.00,12.29,13.60,190,0.13,1038,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
299130,0.00,0.00,12.29,13.60,190,0.13,1048,0.00,0.00,33.33,16,12.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
299386,0.00,0.00,12.29,13.60,190,0.14,1028,0.00,0.00,33.33,16,14.00,1.32,111,0.00,-11.03,1.28,0.00,0.00
299643,0.00,0.00,12.29,13.60,190,0.14,1044,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
299899,0.00,0.00,12.29,13.60,190,0.13,1040,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
300155,0.00,0.00,12.29,13.68,190,0.13,1038,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
300412,0.00,0.00,12.29,13.60,190,0.14,1038,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
300669,0.00,0.00,12.29,13.68,190,0.13,1043,0.00,0.00,33.33,16,12.50,1.33,111,0.00,-11.03,1.28,0.00,0.00
300925,0.00,0.00,12.17,13.68,190,0.14,1053,0.00,0.00,33.33,16,11.50,1.35,111,0.00,-11.03,1.28,0.00,0.00
301182,0.00,0.00,12.29,13.68,190,0.13,1036,0.00,0.00,33.33,16,13.50,1.33,111,0.00,-11.03,1.28,0.00,0.00
301439,0.00,0.00,12.29,13.68,190,0.13,1046,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
301695,0.00,0.00,12.29,13.60,190,0.14,1042,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
301952,0.00,0.00,12.17,13.60,190,0.13,1047,0.00,0.00,33.33,16,12.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
302209,0.00,0.00,12.29,13.68,190,0.14,1044,0.00,0.00,33.33,16,13.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
302465,0.00,0.00,12.29,13.60,190,0.14,1038,0.00,0.00,33.33,16,12.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
302721,0.00,0.00,12.29,13.60,190,0.13,1056,0.00,0.00,33.33,16,11.50,1.35,111,0.00,-11.03,1.28,0.00,0.00
302978,0.00,0.00,12.17,13.68,190,0.13,1047,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
303235,0.00,0.00,12.17,13.68,190,0.13,1052,0.00,0.00,33.33,16,12.00,1.35,111,0.00,-11.03,1.28,0.00,0.00
303492,0.00,0.00,12.29,13.68,190,0.14,1038,0.00,0.00,33.33,16,13.50,1.33,111,0.00,-11.03,1.28,0.00,0.00
303749,0.00,0.00,12.17,13.68,190,0.13,1045,0.00,0.00,33.33,16,13.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
304005,0.00,0.00,12.17,13.68,190,0.13,1033,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
304262,0.00,0.00,12.17,13.68,190,0.13,1044,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
304519,0.00,0.00,12.29,13.68,190,0.13,1043,0.00,0.00,33.33,16,13.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
304775,0.00,0.00,12.29,13.60,190,0.13,1052,0.00,0.00,33.33,16,11.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
305032,0.00,0.00,12.17,13.60,190,0.13,1054,0.00,0.00,33.33,16,11.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
305289,0.00,0.00,12.29,13.60,190,0.13,1043,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
305546,0.00,0.00,12.29,13.60,190,0.14,1057,0.00,0.00,33.33,16,11.50,1.35,111,0.00,-11.03,1.28,0.00,0.00
305803,0.00,0.00,12.29,13.60,190,0.13,1042,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-11.03,1.28,0.00,0.00
306060,0.00,0.00,12.29,13.60,190,0.13,1048,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
306316,0.00,0.00,12.17,13.68,190,0.14,1038,0.00,0.00,33.33,16,13.50,1.33,111,0.00,-11.03,1.28,0.00,0.00
306573,0.00,0.00,12.29,13.68,190,0.14,1046,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
306830,0.00,0.00,12.29,13.68,190,0.14,1049,0.00,0.00,33.33,16,12.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
307087,0.00,0.00,12.29,13.68,190,0.13,1052,0.00,0.00,33.33,16,12.50,1.34,111,0.00,-11.03,1.28,0.00,0.00
307344,0.00,0.00,12.17,13.68,190,0.14,1052,0.00,0.00,33.33,16,12.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
307600,0.00,0.00,12.29,13.68,190,0.14,1045,0.00,0.00,33.33,16,13.00,1.34,111,0.00,-11.03,1.28,0.00,0.00
307857,0.00,0.00,12.29,13.68,190,0.14,1057,0.00,0.00,33.33,16,11.50,1.35,111,0.00,-11.03,1.28,0.00,0.00
