Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
282382,-18.75,-0.78,12.86,13.28,198,0.12,1080,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.32,0.00,0.00
282638,-18.75,-0.78,12.86,13.28,198,0.12,1081,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.32,0.00,0.00
282895,-18.75,-0.78,12.98,13.28,198,0.11,1081,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.30,0.00,0.00
283151,-18.75,-0.78,12.98,13.28,198,0.11,1082,0.00,0.00,33.33,16,12.50,1.40,126,0.00,-10.88,1.32,0.00,0.00
283408,-18.75,-0.78,12.86,13.36,198,0.11,1083,0.00,0.00,33.33,16,12.50,1.39,126,0.00,-11.03,1.30,0.00,0.00
283666,-18.75,-0.78,12.86,13.28,198,0.11,1085,0.00,0.00,33.33,16,12.50,1.38,126,0.00,-11.03,1.32,0.00,0.00
283923,-18.75,-0.78,12.98,13.04,198,0.11,1088,0.00,0.00,33.33,16,12.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
284180,-18.75,-0.78,12.86,13.04,196,0.11,1076,0.00,0.00,33.33,16,13.50,1.38,126,0.00,-11.03,1.32,0.00,0.00
284436,-18.75,-0.78,12.86,13.04,196,0.11,1084,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.30,0.00,0.00
284693,-18.75,-0.78,12.98,13.04,196,0.11,1094,0.00,0.00,33.33,16,11.50,1.40,126,0.00,-11.03,1.32,0.00,0.00
284949,-17.97,-0.78,12.86,13.12,196,0.11,1086,0.00,0.00,33.33,16,12.50,1.39,126,0.00,-11.03,1.32,0.00,0.00
285205,-18.75,-0.78,12.86,13.12,196,0.12,1084,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
285462,-18.75,-0.78,12.86,13.12,196,0.12,1076,0.00,0.00,33.33,16,12.50,1.38,126,0.00,-11.03,1.32,0.00,0.00
285719,-18.75,-0.78,12.86,13.20,196,0.11,1092,0.00,0.00,33.33,16,12.00,1.40,126,0.00,-11.03,1.32,0.00,0.00
285975,-18.75,-0.78,12.86,13.20,196,0.12,1090,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
286233,-18.75,-0.78,12.86,13.20,196,0.11,1089,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
286489,-18.75,-0.78,12.86,13.20,196,0.11,1086,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
286747,-18.75,-0.78,12.86,13.20,196,0.11,1094,0.00,0.00,33.33,16,11.50,1.39,126,0.00,-11.03,1.30,0.00,0.00
287003,-18.75,-0.78,12.86,13.28,196,0.12,1079,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.32,0.00,0.00
287260,-18.75,-0.78,12.86,13.12,194,0.11,1075,0.00,0.00,33.33,16,12.50,1.38,126,0.00,-11.03,1.32,0.00,0.00
287517,-18.75,-0.78,12.86,13.20,194,0.11,1088,0.00,0.00,33.33,16,12.00,1.39,126,0.00,-11.03,1.30,0.00,0.00
287774,-18.75,-0.78,12.86,13.20,194,0.11,1091,0.00,0.00,33.33,16,13.00,1.40,126,0.00,-11.03,1.30,0.00,0.00
288031,-18.75,-0.78,12.86,13.28,194,0.11,1083,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
288288,-18.75,-0.78,12.86,13.28,194,0.11,1083,0.00,0.00,33.33,16,12.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
288544,-18.75,-0.78,12.86,13.28,194,0.11,1087,0.00,0.00,33.33,16,12.50,1.39,126,0.00,-11.03,1.32,0.00,0.00
288801,-18.75,-0.78,12.86,13.28,194,0.11,1076,0.00,0.00,33.33,16,13.50,1.38,126,0.00,-11.03,1.32,0.00,0.00
289057,-18.75,-0.78,12.86,13.28,194,0.11,1084,0.00,0.00,33.33,16,13.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
289314,-17.97,-0.78,12.86,13.28,194,0.11,1094,0.00,0.00,33.33,16,12.00,1.40,126,0.00,-11.03,1.32,0.00,0.00
289571,-17.97,-0.78,12.98,13.28,194,0.12,1086,0.00,0.00,33.33,16,12.00,1.40,126,0.00,-11.03,1.32,0.00,0.00
289827,-18.75,-0.78,12.86,13.28,194,0.11,1087,0.00,0.00,33.33,16,12.50,1.40,126,0.00,-11.03,1.32,0.00,0.00
290084,-18.75,-0.78,12.86,13.28,194,0.11,1082,0.00,0.00,33.33,16,12.50,1.39,126,0.00,-11.03,1.30,0.00,0.00
290341,-17.97,-0.78,12.98,13.12,194,0.11,1089,0.00,0.00,33.33,16,12.00,1.40,126,0.00,-11.03,1.32,0.00,0.00
290597,-18.75,-0.78,12.86,13.04,194,0.12,1098,0.00,0.00,33.33,16,12.50,1.40,126,0.00,-11.03,1.32,0.00,0.00
290855,-17.97,-0.78,12.86,13.04,194,0.12,1087,0.00,0.00,33.33,16,13.00,1.38,126,0.00,-11.03,1.32,0.00,0.00
291112,-18.75,-0.78,12.86,13.04,194,0.11,1083,0.00,0.00,33.33,16,12.00,1.39,126,0.00,-11.03,1.32,0.00,0.00
291368,-18.75,-0.78,12.86,13.12,194,0.12,1098,0.00,0.00,33.33,16,11.50,1.40,126,0.00,-11.03,1.32,0.00,0.00
291625,-18.75,-0.78,12.86,13.76,192,0.11,1089,0.00,0.00,33.33,16,12.50,1.39,126,0.00,-11.03,1.32,0.00,0.00
291881,-18.75,-0.78,12.86,13.52,192,0.11,1105,0.00,0.00,33.33,16,11.00,1.41,126,0.00,-11.03,1.32,0.00,0.00
292138,-18.75,-0.78,12.75,13.52,192,0.11,1110,0.00,0.00,33.33,16,11.00,1.42,126,0.00,-11.03,1.32,0.00,0.00
292394,0.00,-0.78,12.86,13.44,192,0.11,1119,0.00,0.00,33.33,16,12.50,1.41,126,0.00,-11.03,1.32,0.00,0.00
292651,0.00,-0.78,12.86,13.52,192,0.10,1124,0.00,0.00,33.33,16,10.00,1.45,126,0.00,-11.03,1.30,0.00,0.00
292907,0.00,-0.78,12.75,13.52,192,0.11,1122,0.00,0.00,33.33,16,11.50,1.44,126,0.00,-11.03,1.32,0.00,0.00
293164,0.00,-0.78,12.86,13.52,192,0.11,1128,0.00,0.00,33.33,16,12.00,1.44,126,0.00,-11.03,1.32,0.00,0.00
293421,0.00,-0.78,12.75,13.36,192,0.11,1118,0.00,0.00,33.33,16,12.00,1.46,126,0.00,-11.03,1.32,0.00,0.00
293678,0.00,-0.78,12.63,13.36,192,0.11,1125,0.00,0.00,33.33,16,12.00,1.45,126,0.00,-11.03,1.32,0.00,0.00
293934,0.00,-0.78,12.63,13.28,192,0.11,1131,0.00,0.00,33.33,16,11.50,1.45,126,0.00,-11.03,1.32,0.00,0.00
294190,0.00,-0.78,12.63,13.28,192,0.10,1130,0.00,0.00,33.33,16,12.50,1.45,126,0.00,-11.03,1.30,0.00,0.00
294447,0.00,-0.78,12.63,13.36,192,0.11,1120,0.00,0.00,33.33,16,13.50,1.43,126,0.00,-11.03,1.30,0.00,0.00
294704,0.00,-0.78,12.63,13.36,192,0.10,1136,0.00,0.00,33.33,16,11.50,1.45,126,0.00,-11.03,1.30,0.00,0.00
294961,0.00,-0.78,12.63,13.44,192,0.10,1124,0.00,0.00,33.33,16,13.00,1.44,126,0.00,-11.03,1.30,0.00,0.00
295217,0.00,-0.78,12.63,13.44,192,0.11,1134,0.00,0.00,33.33,16,11.50,1.45,126,0.00,-11.03,1.32,0.00,0.00
295474,0.00,-0.78,12.63,13.44,192,0.10,1146,0.00,0.00,33.33,16,11.00,1.47,126,0.00,-11.03,1.30,0.00,0.00
295730,0.00,-0.78,12.63,13.44,192,0.10,1143,0.00,0.00,33.33,16,12.00,1.46,126,0.00,-11.03,1.30,0.00,0.00
295987,0.00,-0.78,12.63,13.44,192,0.11,1144,0.00,0.00,33.33,16,11.50,1.46,126,0.00,-11.03,1.30,0.00,0.00
296244,0.00,-0.78,12.63,13.44,190,0.10,1140,0.00,0.00,33.33,16,12.00,1.46,127,0.00,-11.03,1.30,0.00,0.00
296503,0.00,-0.78,12.63,13.28,190,0.10,1136,0.00,0.00,33.33,16,12.50,1.45,127,0.00,-11.03,1.30,0.00,0.00
296759,0.00,-0.78,12.63,13.28,190,0.10,1143,0.00,0.00,33.33,16,11.50,1.47,127,0.00,-11.03,1.30,0.00,0.00
297017,-1.56,0.00,12.63,13.12,190,1.39,1104,0.00,0.00,33.33,16,19.00,2.56,127,0.00,-3.48,2.42,2.35,26.27
297273,-10.16,0.00,12.75,13.28,190,0.65,2074,0.00,0.00,33.33,16,32.00,3.62,127,2.00,-1.89,2.28,7.84,5.88
297531,0.00,-0.78,17.34,13.28,190,0.03,2390,0.00,0.00,33.33,16,13.00,0.00,127,0.00,-11.46,1.26,0.00,0.00
297787,0.00,-0.78,17.11,13.28,190,0.04,2024,0.00,0.00,33.33,16,13.00,0.00,127,0.00,-12.33,1.28,0.00,0.00
298045,0.00,-0.78,19.06,13.28,190,0.04,1638,0.00,0.00,33.33,16,13.00,2.10,127,0.00,-12.33,1.26,0.00,0.00
298301,0.00,-0.78,19.18,13.28,190,0.06,1312,0.00,0.00,33.33,16,21.00,1.68,127,0.00,-12.04,1.26,0.00,0.00
298558,0.00,-0.78,17.00,13.28,190,0.06,1152,0.00,0.00,33.33,16,21.00,1.47,127,0.00,-11.90,1.28,0.00,0.00
298814,0.00,-0.78,13.67,13.36,190,0.07,1018,0.00,0.00,33.33,16,21.00,1.28,127,0.00,-11.32,1.28,0.00,0.00
299070,0.00,-0.78,12.40,13.44,190,0.07,1010,0.00,0.00,33.33,16,21.00,1.31,127,0.00,-11.17,1.28,0.00,0.00
299327,0.00,-0.78,12.06,13.36,190,0.07,1054,0.00,0.00,33.33,16,16.50,1.35,127,0.00,-11.17,1.26,0.00,0.00
299584,0.00,-0.78,12.06,13.36,190,0.07,1062,0.00,0.00,33.33,16,14.50,1.36,127,0.00,-11.32,1.28,0.00,0.00
299840,0.00,-0.78,12.17,13.36,190,0.07,1052,0.00,0.00,33.33,16,15.50,1.35,127,0.00,-11.32,1.26,0.00,0.00
300097,0.00,-0.78,12.29,13.28,190,0.07,1064,0.00,0.00,33.33,16,13.00,1.36,127,0.00,-11.32,1.26,0.00,0.00
300354,0.00,-0.78,12.40,13.28,190,0.07,1043,0.00,0.00,33.33,16,15.00,1.35,127,0.00,-11.32,1.28,0.00,0.00
300610,0.00,-0.78,12.40,13.28,190,0.07,1057,0.00,0.00,33.33,16,13.00,1.35,127,0.00,-11.32,1.28,0.00,0.00
300868,0.00,-0.78,12.40,13.28,190,0.07,1054,0.00,0.00,33.33,16,13.00,1.35,127,0.00,-11.32,1.26,0.00,0.00
301124,0.00,-0.78,12.40,13.36,189,0.07,1039,0.00,0.00,33.33,16,14.00,1.33,127,0.00,-11.32,1.26,0.00,0.00
301381,0.00,-0.78,12.40,13.36,189,0.07,1050,0.00,0.00,33.33,16,13.00,1.34,127,0.00,-11.32,1.26,0.00,0.00
301638,0.00,-0.78,12.40,13.36,189,0.07,1046,0.00,0.00,33.33,16,13.00,1.34,127,0.00,-11.32,1.26,0.00,0.00
301895,0.00,-0.78,12.40,13.44,189,0.07,1042,0.00,0.00,33.33,16,13.00,1.34,127,0.00,-11.32,1.26,0.00,0.00
302151,0.00,-0.78,12.40,13.44,189,0.07,1044,0.00,0.00,33.33,16,13.00,1.34,127,0.00,-11.32,1.26,0.00,0.00
302408,0.00,-0.78,12.52,13.44,189,0.07,1044,0.00,0.00,33.33,16,13.00,1.34,127,0.00,-11.32,1.28,0.00,0.00
302664,0.00,-0.78,12.52,13.44,189,0.07,1038,0.00,0.00,33.33,16,13.50,1.34,127,0.00,-11.32,1.28,0.00,0.00
302921,0.00,-0.78,12.40,13.44,189,0.07,1052,0.00,0.00,33.33,16,11.50,1.33,127,0.00,-11.32,1.26,0.00,0.00
303177,0.00,-0.78,12.52,13.28,189,0.07,1038,0.00,0.00,33.33,16,14.50,1.34,127,0.00,-11.17,1.28,0.00,0.00
303433,0.00,-0.78,12.52,13.36,189,0.07,1038,0.00,0.00,33.33,16,13.00,1.32,127,0.00,-11.32,1.26,0.00,0.00
303690,0.00,-0.78,12.52,13.28,189,0.07,1039,0.00,0.00,33.33,16,13.00,1.33,127,0.00,-11.17,1.26,0.00,0.00
303947,0.00,-0.78,12.52,13.28,189,0.07,1033,0.00,0.00,33.33,16,13.50,1.32,127,0.00,-11.17,1.26,0.00,0.00
304204,0.00,-0.78,12.52,13.36,189,0.07,1047,0.00,0.00,33.33,16,11.50,1.34,127,0.00,-11.17,1.26,0.00,0.00
304461,0.00,-0.78,12.52,13.36,189,0.07,1040,0.00,0.00,33.33,16,12.50,1.33,127,0.00,-11.17,1.26,0.00,0.00
304718,0.00,-0.78,12.52,13.36,189,0.07,1043,0.00,0.00,33.33,16,12.50,1.34,127,0.00,-11.32,1.26,0.00,0.00
304974,0.00,-0.78,12.52,13.44,189,0.07,1044,0.00,0.00,33.33,16,13.00,1.33,127,0.00,-11.32,1.26,0.00,0.00
305230,0.00,-0.78,12.40,13.44,189,0.07,1050,0.00,0.00,33.33,16,11.50,1.34,127,0.00,-11.32,1.26,0.00,0.00
305487,0.00,-0.78,12.52,13.44,189,0.07,1040,0.00,0.00,33.33,16,13.00,1.34,127,0.00,-11.32,1.26,0.00,0.00
