Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
240432,0.00,0.00,12.98,13.20,194,0.08,1119,0.00,0.00,33.33,16,12.50,1.43,127,0.00,-10.88,1.32,0.00,0.00
240689,0.00,0.00,12.98,13.20,194,0.08,1115,0.00,0.00,33.33,16,13.00,1.43,127,0.00,-10.88,1.32,0.00,0.00
240946,0.00,0.00,12.98,13.20,194,0.08,1108,0.00,0.00,33.33,16,13.50,1.43,127,0.00,-10.88,1.32,0.00,0.00
241203,0.00,0.00,13.09,13.20,194,0.08,1113,0.00,0.00,33.33,16,13.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
241460,0.00,0.00,13.09,13.12,194,0.08,1102,0.00,0.00,33.33,16,14.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
241717,0.00,0.00,12.98,13.12,194,0.08,1115,0.00,0.00,33.33,16,12.50,1.42,127,0.00,-10.88,1.32,0.00,0.00
241974,0.00,0.00,13.09,13.12,194,0.08,1124,0.00,0.00,33.33,16,11.50,1.44,127,0.00,-10.88,1.32,0.00,0.00
242231,0.00,0.00,12.98,13.28,192,0.08,1123,0.00,0.00,33.33,16,11.50,1.44,127,0.00,-10.88,1.32,0.00,0.00
242487,0.00,0.00,12.98,13.28,192,0.08,1134,0.00,0.00,33.33,16,10.50,1.45,127,0.00,-10.88,1.32,0.00,0.00
242744,0.00,0.00,12.98,13.36,192,0.08,1144,0.00,0.00,33.33,16,10.50,1.46,127,0.00,-10.88,1.32,0.00,0.00
243002,0.00,0.00,12.98,13.28,192,0.08,1134,0.00,0.00,33.33,16,12.50,1.45,127,0.00,-11.03,1.32,0.00,0.00
243258,0.00,0.00,12.98,13.36,192,0.08,1141,0.00,0.00,33.33,16,11.50,1.46,127,0.00,-11.03,1.32,0.00,0.00
243516,0.00,0.00,12.86,13.36,192,0.08,1138,0.00,0.00,33.33,16,11.50,1.48,127,0.00,-11.03,1.32,0.00,0.00
243773,0.00,0.00,12.86,13.36,192,0.08,1157,0.00,0.00,33.33,16,11.00,1.49,127,0.00,-11.03,1.34,0.00,0.00
244029,0.00,0.00,12.86,13.44,192,0.08,1144,0.00,0.00,33.33,16,13.00,1.48,127,0.00,-11.03,1.34,0.00,0.00
244286,0.00,0.00,12.86,13.36,192,0.08,1153,0.00,0.00,33.33,16,12.00,1.48,127,0.00,-11.03,1.32,0.00,0.00
244544,0.00,0.00,12.86,13.28,192,0.07,1159,0.00,0.00,33.33,16,11.50,1.51,127,0.00,-11.03,1.32,0.00,0.00
244801,0.00,0.00,12.86,13.28,192,0.08,1180,0.00,0.00,33.33,16,10.50,1.51,127,0.00,-11.03,1.32,0.00,0.00
245057,0.00,0.00,12.86,13.28,192,0.07,1180,0.00,0.00,33.33,16,11.00,1.51,127,0.00,-11.03,1.32,0.00,0.00
245314,0.00,0.00,12.75,13.28,192,0.07,1179,0.00,0.00,33.33,16,11.00,1.51,127,0.00,-11.03,1.32,0.00,0.00
245571,0.00,0.00,12.75,13.20,192,0.07,1176,0.00,0.00,33.33,16,11.50,1.51,127,0.00,-11.03,1.32,0.00,0.00
245828,0.00,0.00,12.63,13.20,192,0.07,1174,0.00,0.00,33.33,16,12.00,1.50,127,0.00,-11.03,1.32,0.00,0.00
246086,0.00,0.00,12.63,13.20,192,0.07,1180,0.00,0.00,33.33,16,12.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
246343,0.00,0.00,12.63,13.28,192,0.07,1176,0.00,0.00,33.33,16,13.00,1.51,127,0.00,-11.03,1.32,0.00,0.00
246600,0.00,0.00,12.63,13.28,192,0.07,1166,0.00,0.00,33.33,16,11.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
246857,0.00,0.00,12.63,13.28,190,0.07,1180,0.00,0.00,33.33,16,12.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
247113,0.00,0.00,12.63,13.28,190,0.07,1192,0.00,0.00,33.33,16,11.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
247370,0.00,0.00,12.63,13.44,190,0.07,1183,0.00,0.00,33.33,16,12.50,1.50,127,0.00,-11.17,1.32,0.00,0.00
247627,0.00,0.00,12.63,13.44,190,0.07,1194,0.00,0.00,33.33,16,11.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
247884,0.00,0.00,12.63,13.36,190,0.07,1172,0.00,0.00,33.33,16,14.00,1.50,127,0.00,-11.17,1.32,0.00,0.00
248141,0.00,0.00,12.63,13.36,190,0.07,1182,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
248398,0.00,0.00,12.63,13.28,190,0.07,1178,0.00,0.00,33.33,16,13.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
248656,0.00,0.00,12.63,13.28,190,0.07,1192,0.00,0.00,33.33,16,11.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
248913,0.00,0.00,12.63,13.28,190,0.07,1197,0.00,0.00,33.33,16,11.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
249170,0.00,0.00,12.63,13.28,190,0.07,1178,0.00,0.00,33.33,16,13.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
249427,0.00,0.00,12.63,13.28,190,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
249683,0.00,0.00,12.63,13.28,190,0.07,1169,0.00,0.00,33.33,16,14.00,1.50,127,0.00,-11.17,1.32,0.00,0.00
249940,0.00,0.00,12.63,13.36,190,0.07,1176,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
250198,0.00,0.00,12.63,13.36,190,0.07,1188,0.00,0.00,33.33,16,10.50,1.54,129,0.00,-11.17,1.32,0.00,0.00
250454,0.00,0.00,12.63,13.44,190,0.07,1201,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
250712,0.00,0.00,12.63,13.44,190,0.07,1186,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
250968,0.00,0.00,12.63,13.44,190,0.07,1190,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
251225,0.00,0.00,12.63,13.36,190,0.07,1185,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
251482,0.00,0.00,12.63,13.36,190,0.07,1181,0.00,0.00,33.33,16,13.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
251739,0.00,0.00,12.63,13.28,190,0.07,1188,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
251996,0.00,0.00,12.63,13.28,190,0.07,1188,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
252253,0.00,0.00,12.63,13.28,189,0.07,1188,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
252510,0.00,0.00,12.63,13.28,189,0.07,1178,0.00,0.00,33.33,16,13.50,1.51,129,0.00,-11.17,1.32,0.00,0.00
252767,0.00,0.00,12.63,13.28,189,0.07,1186,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
253024,0.00,0.00,12.63,13.36,189,0.07,1178,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.03,1.32,0.00,0.00
253280,0.00,0.00,12.63,13.36,189,0.07,1174,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
253538,0.00,0.00,12.63,13.36,189,0.07,1167,0.00,0.00,33.33,16,14.00,1.51,129,0.00,-11.03,1.32,0.00,0.00
253794,0.00,0.00,12.63,13.44,189,0.07,1190,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
254051,0.00,0.00,12.75,13.44,189,0.07,1182,0.00,0.00,33.33,16,12.50,1.50,129,0.00,-11.17,1.32,0.00,0.00
254308,0.00,0.00,12.75,13.36,189,0.07,1188,0.00,0.00,33.33,16,11.50,1.50,129,0.00,-11.03,1.32,0.00,0.00
254564,0.00,0.00,12.75,13.36,189,0.07,1172,0.00,0.00,33.33,16,13.50,1.50,129,0.00,-11.17,1.32,0.00,0.00
254821,0.00,0.00,12.75,13.36,189,0.07,1178,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.03,1.32,0.00,0.00
255078,0.00,0.00,12.75,13.28,189,0.07,1164,0.00,0.00,33.33,16,14.00,1.49,129,0.00,-11.03,1.32,0.00,0.00
255335,0.00,0.00,12.63,13.28,189,0.07,1184,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.03,1.32,0.00,0.00
255591,0.00,0.00,12.63,13.28,189,0.07,1193,0.00,0.00,33.33,16,11.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
255848,0.00,0.00,12.63,13.28,189,0.07,1183,0.00,0.00,33.33,16,12.50,1.51,129,0.00,-11.17,1.32,0.00,0.00
256105,0.00,0.00,12.63,13.28,189,0.07,1190,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
256362,0.00,0.00,12.63,13.28,189,0.07,1181,0.00,0.00,33.33,16,14.00,1.50,129,0.00,-11.17,1.32,0.00,0.00
256619,0.00,0.00,12.75,13.36,189,0.07,1180,0.00,0.00,33.33,16,13.00,1.50,129,0.00,-11.03,1.32,0.00,0.00
256876,0.00,0.00,12.63,13.36,189,0.07,1177,0.00,0.00,33.33,16,13.00,1.50,129,0.00,-11.03,1.32,0.00,0.00
257133,0.00,0.00,12.75,13.44,189,0.07,1169,0.00,0.00,33.33,16,13.50,1.51,129,0.00,-11.03,1.32,0.00,0.00
257390,0.00,0.00,12.75,13.44,189,0.07,1190,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
257647,0.00,0.00,12.75,13.28,189,0.07,1194,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
257905,0.00,0.00,12.75,13.28,189,0.07,1193,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
258161,0.00,0.00,12.75,13.28,189,0.07,1181,0.00,0.00,33.33,16,12.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
258419,0.00,0.00,12.63,13.28,189,0.07,1175,0.00,0.00,33.33,16,14.00,1.50,129,0.00,-11.17,1.32,0.00,0.00
258676,0.00,0.00,12.63,13.28,189,0.07,1182,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
258932,0.00,0.00,12.63,13.20,189,0.07,1192,0.00,0.00,33.33,16,13.00,1.53,129,0.00,-11.03,1.32,0.00,0.00
259189,0.00,0.00,12.75,13.20,189,0.07,1196,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
259446,0.00,0.00,12.63,13.20,189,0.07,1200,0.00,0.00,33.33,16,11.00,1.54,129,0.00,-11.17,1.32,0.00,0.00
259703,0.00,0.00,12.63,13.28,189,0.07,1192,0.00,0.00,33.33,16,14.00,1.50,129,0.00,-11.17,1.32,0.00,0.00
259960,0.00,0.00,12.63,13.28,189,0.07,1183,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
260218,0.00,0.00,12.63,13.28,189,0.07,1181,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
260473,0.00,0.00,12.75,13.52,189,0.07,1180,0.00,0.00,33.33,16,13.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
260730,0.00,0.00,12.63,13.36,189,0.07,1185,0.00,0.00,33.33,16,13.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
260988,0.00,0.00,12.63,13.36,189,0.07,1191,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.03,1.32,0.00,0.00
261245,0.00,0.00,12.63,13.36,189,0.07,1188,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
261502,0.00,0.00,12.75,13.28,190,0.07,1185,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
261758,0.00,0.00,12.75,13.28,190,0.07,1177,0.00,0.00,33.33,16,13.50,1.51,129,0.00,-11.17,1.32,0.00,0.00
262016,0.00,0.00,12.75,13.28,190,0.07,1183,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
262272,0.00,0.00,12.63,13.28,190,0.07,1183,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
262530,0.00,0.00,12.63,13.28,190,0.07,1194,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
262786,0.00,0.00,12.63,13.28,190,0.07,1198,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
263042,0.00,0.00,12.63,13.36,190,0.07,1179,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.03,1.32,0.00,0.00
263300,0.00,0.00,12.63,13.36,190,0.07,1182,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
263557,0.00,0.00,12.63,13.36,190,0.07,1183,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
263814,0.00,0.00,12.75,13.52,190,0.07,1175,0.00,0.00,33.33,16,13.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
264070,0.00,0.00,12.75,13.44,190,0.07,1186,0.00,0.00,33.33,16,13.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
264328,0.00,0.00,12.75,13.44,190,0.07,1186,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
264585,0.00,0.00,12.75,13.36,190,0.07,1190,0.00,0.00,33.33,16,12.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
264841,0.00,0.00,12.75,13.36,190,0.07,1172,0.00,0.00,33.33,16,13.00,1.50,129,0.00,-11.03,1.32,0.00,0.00
265098,0.00,0.00,12.75,13.36,190,0.07,1178,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.03,1.32,0.00,0.00
265355,0.00,0.00,12.75,13.36,190,0.07,1174,0.00,0.00,33.33,16,13.50,1.50,129,0.00,-11.17,1.32,0.00,0.00
265612,0.00,0.00,12.63,13.28,190,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.03,1.32,0.00,0.00
265869,0.00,0.00,12.75,13.28,190,0.07,1185,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.03,1.32,0.00,0.00
266126,0.00,0.00,12.75,13.28,190,0.07,1186,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.03,1.32,0.00,0.00
266382,0.00,0.00,12.63,13.36,190,0.07,1195,0.00,0.00,33.33,16,11.50,1.51,129,0.00,-11.17,1.32,0.00,0.00
266639,0.00,0.00,12.75,13.36,190,0.07,1179,0.00,0.00,33.33,16,13.00,1.50,129,0.00,-11.17,1.32,0.00,0.00
266896,0.00,0.00,12.63,13.36,190,0.07,1175,0.00,0.00,33.33,16,12.50,1.51,129,0.00,-11.03,1.32,0.00,0.00
267152,0.00,0.00,12.75,13.52,190,0.07,1178,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.03,1.32,0.00,0.00
267410,0.00,0.00,12.75,13.52,190,0.07,1185,0.00,0.00,33.33,16,12.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
267667,0.00,0.00,12.75,13.36,190,0.07,1192,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
267923,0.00,0.00,12.75,13.36,190,0.07,1183,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
268180,0.00,0.00,12.63,13.36,190,0.07,1187,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
268436,0.00,0.00,12.63,13.28,190,0.07,1175,0.00,0.00,33.33,16,13.00,1.50,129,0.00,-11.03,1.32,0.00,0.00
268693,0.00,0.00,12.63,13.28,190,0.07,1186,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
268950,0.00,0.00,12.63,13.28,190,0.07,1180,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
269207,0.00,0.00,12.75,13.28,190,0.07,1189,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
269463,0.00,0.00,12.63,13.28,190,0.07,1195,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
269720,0.00,0.00,12.63,13.36,190,0.07,1204,0.00,0.00,33.33,16,11.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
269977,0.00,0.00,12.63,13.36,190,0.07,1190,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
270234,0.00,0.00,12.63,13.44,190,0.07,1179,0.00,0.00,33.33,16,14.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
270491,0.00,0.00,12.63,13.44,190,0.07,1189,0.00,0.00,33.33,16,13.00,1.54,129,0.00,-11.17,1.32,0.00,0.00
270747,0.00,0.00,12.63,13.36,192,0.07,1199,0.00,0.00,33.33,16,12.00,1.54,129,0.00,-11.17,1.32,0.00,0.00
271004,0.00,0.00,12.63,13.36,192,0.07,1207,0.00,0.00,33.33,16,11.00,1.55,129,0.00,-11.17,1.32,0.00,0.00
271261,0.00,0.00,12.75,13.28,192,0.07,1182,0.00,0.00,33.33,16,12.50,1.51,129,0.00,-11.17,1.32,0.00,0.00
271518,0.00,0.00,12.63,13.28,192,0.07,1175,0.00,0.00,33.33,16,14.00,1.50,129,0.00,-11.17,1.32,0.00,0.00
271775,0.00,0.00,12.63,13.28,192,0.07,1184,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
272032,0.00,0.00,12.63,13.20,192,0.07,1192,0.00,0.00,33.33,16,12.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
272288,0.00,0.00,12.63,13.20,192,0.07,1203,0.00,0.00,33.33,16,11.00,1.54,129,0.00,-11.17,1.32,0.00,0.00
272545,0.00,0.00,12.63,13.20,192,0.07,1202,0.00,0.00,33.33,16,12.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
272802,0.00,0.00,12.63,13.20,192,0.07,1194,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
273059,0.00,0.00,12.63,13.28,192,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
273317,0.00,0.00,12.63,13.52,192,0.07,1180,0.00,0.00,33.33,16,14.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
273573,0.00,0.00,12.63,13.52,192,0.07,1184,0.00,0.00,33.33,16,13.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
273830,0.00,0.00,12.63,13.52,192,0.07,1196,0.00,0.00,33.33,16,12.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
274087,0.00,0.00,12.63,13.44,192,0.07,1200,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
274343,0.00,0.00,12.63,13.36,192,0.07,1178,0.00,0.00,33.33,16,14.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
274600,0.00,0.00,12.63,13.36,192,0.07,1178,0.00,0.00,33.33,16,14.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
274856,0.00,0.00,12.75,13.36,192,0.07,1191,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
275112,0.00,0.00,12.63,13.28,192,0.07,1197,0.00,0.00,33.33,16,12.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
275369,0.00,0.00,12.63,13.28,192,0.07,1202,0.00,0.00,33.33,16,11.50,1.54,129,0.00,-11.17,1.32,0.00,0.00
275626,0.00,0.00,12.63,13.28,192,0.07,1196,0.00,0.00,33.33,16,13.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
275883,0.00,0.00,12.63,13.28,192,0.07,1186,0.00,0.00,33.33,16,14.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
276140,0.00,0.00,12.63,13.28,192,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
276397,0.00,0.00,12.63,13.52,192,0.07,1182,0.00,0.00,33.33,16,13.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
276653,0.00,0.00,12.63,13.52,192,0.07,1194,0.00,0.00,33.33,16,12.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
276910,0.00,0.00,12.63,13.52,192,0.07,1196,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
277167,0.00,0.00,12.63,13.52,192,0.07,1193,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
277423,0.00,0.00,12.63,13.44,192,0.07,1180,0.00,0.00,33.33,16,13.50,1.51,129,0.00,-11.17,1.32,0.00,0.00
277680,0.00,0.00,12.63,13.44,192,0.07,1182,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
277936,0.00,0.00,12.75,13.36,192,0.07,1186,0.00,0.00,33.33,16,14.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
278193,0.00,0.00,12.63,13.36,192,0.07,1195,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
278450,0.00,0.00,12.75,13.28,192,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
278707,0.00,0.00,12.63,13.28,192,0.07,1179,0.00,0.00,33.33,16,13.00,1.50,129,0.00,-11.03,1.32,0.00,0.00
278964,0.00,0.00,12.63,13.28,192,0.07,1188,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.03,1.32,0.00,0.00
279222,0.00,0.00,12.63,13.28,192,0.07,1188,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
279477,0.00,0.00,12.63,13.28,192,0.07,1178,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
279734,0.00,0.00,12.63,13.52,192,0.07,1186,0.00,0.00,33.33,16,12.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
279991,0.00,0.00,12.75,13.52,194,0.07,1193,0.00,0.00,33.33,16,12.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
280247,0.00,0.00,12.63,13.52,194,0.07,1194,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
280503,0.00,0.00,12.63,13.52,194,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
280761,0.00,0.00,12.63,13.44,194,0.07,1183,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
281018,0.00,0.00,12.63,13.44,194,0.07,1189,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
281274,0.00,0.00,12.63,13.36,194,0.07,1200,0.00,0.00,33.33,16,11.50,1.54,129,0.00,-11.17,1.32,0.00,0.00
281531,0.00,0.00,12.63,13.36,194,0.07,1195,0.00,0.00,33.33,16,12.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
281788,0.00,0.00,12.63,13.28,194,0.07,1187,0.00,0.00,33.33,16,13.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
282044,0.00,0.00,12.63,13.28,194,0.07,1180,0.00,0.00,33.33,16,14.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
282301,0.00,0.00,12.63,13.28,194,0.07,1182,0.00,0.00,33.33,16,13.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
282557,0.00,0.00,12.63,13.28,194,0.07,1179,0.00,0.00,33.33,16,13.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
282814,0.00,0.00,12.63,13.44,194,0.07,1190,0.00,0.00,33.33,16,12.50,1.53,129,0.00,-11.03,1.32,0.00,0.00
283071,0.00,0.00,12.63,13.44,194,0.07,1199,0.00,0.00,33.33,16,11.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
283329,0.00,0.00,12.63,13.44,194,0.07,1182,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
283586,0.00,0.00,12.63,13.44,194,0.07,1170,0.00,0.00,33.33,16,14.00,1.50,129,0.00,-11.03,1.32,0.00,0.00
283842,0.00,0.00,12.63,13.44,194,0.07,1180,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.03,1.32,0.00,0.00
284099,0.00,0.00,12.75,13.44,194,0.07,1182,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.03,1.32,0.00,0.00
284356,0.00,0.00,12.63,13.36,194,0.07,1194,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
284613,0.00,0.00,12.75,13.28,194,0.07,1197,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
284870,0.00,0.00,12.75,13.28,194,0.07,1191,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
285128,0.00,0.00,12.63,13.28,194,0.07,1188,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
285384,0.00,0.00,12.63,13.20,194,0.07,1189,0.00,0.00,33.33,16,13.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
285641,0.00,0.00,12.63,13.20,194,0.07,1192,0.00,0.00,33.33,16,13.00,1.54,129,0.00,-11.17,1.32,0.00,0.00
285897,0.00,0.00,12.63,13.44,194,0.07,1198,0.00,0.00,33.33,16,12.00,1.54,129,0.00,-11.17,1.32,0.00,0.00
286154,0.00,0.00,12.63,13.52,194,0.07,1194,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
286411,0.00,0.00,12.63,13.44,194,0.07,1182,0.00,0.00,33.33,16,14.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
286667,0.00,0.00,12.63,13.52,194,0.07,1178,0.00,0.00,33.33,16,14.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
286925,0.00,0.00,12.63,13.44,194,0.07,1172,0.00,0.00,33.33,16,14.50,1.50,129,0.00,-11.17,1.32,0.00,0.00
287182,0.00,0.00,12.63,13.52,194,0.07,1186,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
287438,0.00,0.00,12.63,13.44,194,0.07,1198,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
287695,0.00,0.00,12.75,13.36,194,0.07,1190,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
287952,0.00,0.00,12.75,13.36,194,0.07,1183,0.00,0.00,33.33,16,13.00,1.51,129,0.00,-11.17,1.32,0.00,0.00
288209,0.00,0.00,12.75,13.36,194,0.07,1182,0.00,0.00,33.33,16,12.50,1.52,129,0.00,-11.17,1.32,0.00,0.00
288466,0.00,0.00,12.75,13.28,194,0.07,1186,0.00,0.00,33.33,16,12.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
