Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
287980,-17.19,0.00,12.98,13.28,194,0.12,1155,0.00,0.00,33.33,16,13.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
288237,-17.19,0.00,13.09,13.28,194,0.12,1163,0.00,0.00,33.33,16,12.00,1.49,126,0.00,-10.88,1.34,0.00,0.00
288493,-17.19,0.00,13.09,13.20,194,0.12,1169,0.00,0.00,33.33,16,11.50,1.50,126,0.00,-10.88,1.34,0.00,0.00
288751,-17.19,0.00,13.09,13.12,194,0.12,1157,0.00,0.00,33.33,16,13.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
289007,-17.19,0.00,12.98,13.12,194,0.12,1171,0.00,0.00,33.33,16,11.50,1.50,126,0.00,-10.88,1.34,0.00,0.00
289264,-16.41,0.00,12.98,13.12,194,0.12,1144,0.00,0.00,33.33,16,13.50,1.46,126,0.00,-10.88,1.34,0.00,0.00
289521,-17.19,0.00,12.98,13.12,194,0.12,1147,0.00,0.00,33.33,16,14.00,1.47,126,0.00,-10.88,1.34,0.00,0.00
289777,-16.41,0.00,12.98,13.12,194,0.12,1160,0.00,0.00,33.33,16,13.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
290034,-16.41,0.00,12.98,13.12,194,0.12,1157,0.00,0.00,33.33,16,13.50,1.47,126,0.00,-10.88,1.34,0.00,0.00
290291,-16.41,0.00,12.98,13.20,194,0.12,1158,0.00,0.00,33.33,16,12.50,1.47,126,0.00,-10.88,1.34,0.00,0.00
290548,-16.41,0.00,12.98,13.28,194,0.12,1154,0.00,0.00,33.33,16,13.00,1.47,126,0.00,-10.88,1.34,0.00,0.00
290804,-16.41,0.00,12.98,13.36,194,0.12,1149,0.00,0.00,33.33,16,12.50,1.46,126,0.00,-10.88,1.34,0.00,0.00
291061,-16.41,0.00,13.09,13.28,194,0.12,1143,0.00,0.00,33.33,16,14.00,1.47,126,0.00,-10.88,1.34,0.00,0.00
291318,-16.41,0.00,13.09,13.36,194,0.12,1145,0.00,0.00,33.33,16,13.50,1.46,126,0.00,-10.88,1.34,0.00,0.00
291574,-17.19,0.00,13.09,13.36,194,0.12,1138,0.00,0.00,33.33,16,14.00,1.46,126,0.00,-10.88,1.34,0.00,0.00
291831,-16.41,0.00,13.09,13.28,194,0.12,1148,0.00,0.00,33.33,16,13.00,1.47,126,0.00,-10.88,1.34,0.00,0.00
292088,-16.41,0.00,13.09,13.20,194,0.12,1146,0.00,0.00,33.33,16,13.00,1.47,126,0.00,-10.88,1.34,0.00,0.00
292344,-16.41,0.00,13.09,13.12,194,0.12,1155,0.00,0.00,33.33,16,12.00,1.48,126,0.00,-10.88,1.34,0.00,0.00
292601,-16.41,0.00,13.09,13.68,192,0.11,1150,0.00,0.00,33.33,16,13.00,1.47,126,0.00,-10.88,1.32,0.00,0.00
292858,-16.41,0.00,13.09,13.36,192,0.11,1164,0.00,0.00,33.33,16,11.50,1.50,126,0.00,-11.03,1.34,0.00,0.00
293115,0.00,0.00,12.98,13.28,192,0.10,1178,0.00,0.00,33.33,16,12.50,1.49,126,0.00,-11.03,1.32,0.00,0.00
293372,0.00,0.00,12.98,13.28,192,0.10,1170,0.00,0.00,33.33,16,12.50,1.53,126,0.00,-11.03,1.34,0.00,0.00
293628,-1.56,0.00,12.86,13.20,192,1.80,1203,0.00,0.00,33.33,16,14.50,2.47,126,0.00,-7.40,2.30,2.35,41.96
293885,-15.62,0.00,12.29,13.76,192,0.36,2133,0.00,0.00,33.33,16,30.50,2.96,126,0.00,-3.92,1.78,0.00,0.00
294143,0.00,0.00,15.96,13.52,192,0.03,2216,0.00,0.00,33.33,16,13.00,0.00,126,0.00,-11.75,1.24,0.00,0.00
294399,0.00,0.00,18.83,13.44,192,0.04,1822,0.00,0.00,33.33,16,13.00,2.21,127,0.00,-12.19,1.26,0.00,0.00
294656,0.00,0.00,20.44,13.44,192,0.06,1510,0.00,0.00,33.33,16,13.00,1.93,127,0.00,-12.04,1.30,0.00,0.00
294912,0.00,0.00,17.34,13.52,192,0.20,1354,0.00,0.00,33.33,16,21.00,1.73,127,0.00,-11.46,1.42,0.00,0.00
295169,0.00,0.00,12.52,13.44,192,0.19,1432,0.00,0.00,33.33,16,15.00,1.83,127,0.00,-11.03,1.44,0.00,0.00
295426,0.00,0.00,12.17,13.36,192,0.18,1452,0.00,0.00,33.33,16,13.00,1.86,127,0.00,-11.03,1.42,0.00,0.00
295683,0.00,0.00,12.52,13.36,192,0.18,1438,0.00,0.00,33.33,16,13.00,1.84,127,0.00,-11.03,1.42,0.00,0.00
295940,0.00,0.00,12.86,13.28,192,0.18,1440,0.00,0.00,33.33,16,13.00,1.84,127,0.00,-11.17,1.42,0.00,0.00
296197,0.00,0.00,12.98,13.28,192,0.17,1435,0.00,0.00,33.33,16,12.50,1.85,127,0.00,-11.17,1.42,0.00,0.00
296454,0.00,0.00,12.86,13.28,192,0.18,1436,0.00,0.00,33.33,16,13.00,1.83,127,0.00,-11.17,1.42,0.00,0.00
296710,0.00,0.00,12.86,13.28,192,0.17,1444,0.00,0.00,33.33,16,12.00,1.84,127,0.00,-11.17,1.42,0.00,0.00
296967,0.00,0.00,12.86,13.44,190,0.17,1434,0.00,0.00,33.33,16,11.50,1.84,127,0.00,-11.17,1.42,0.00,0.00
297224,0.00,0.00,12.86,13.44,190,0.17,1429,0.00,0.00,33.33,16,13.50,1.85,127,0.00,-11.17,1.42,0.00,0.00
297481,0.00,0.00,12.86,13.44,190,0.17,1443,0.00,0.00,33.33,16,12.00,1.83,127,0.00,-11.17,1.42,0.00,0.00
297738,0.00,0.00,12.86,13.44,190,0.17,1432,0.00,0.00,33.33,16,13.00,1.83,127,0.00,-11.17,1.42,0.00,0.00
297995,0.00,0.00,12.86,13.44,190,0.18,1426,0.00,0.00,33.33,16,13.50,1.82,127,0.00,-11.17,1.42,0.00,0.00
298252,0.00,0.00,12.98,13.44,190,0.18,1431,0.00,0.00,33.33,16,13.00,1.83,127,0.00,-11.17,1.42,0.00,0.00
298509,0.00,0.00,12.98,13.36,190,0.18,1441,0.00,0.00,33.33,16,11.50,1.84,127,0.00,-11.17,1.42,0.00,0.00
298766,0.00,0.00,12.98,13.36,190,0.17,1441,0.00,0.00,33.33,16,11.50,1.84,127,0.00,-11.17,1.42,0.00,0.00
299023,0.00,0.00,12.98,13.28,190,0.17,1432,0.00,0.00,33.33,16,13.00,1.83,127,0.00,-11.17,1.42,0.00,0.00
299280,0.00,0.00,12.98,13.28,190,0.18,1441,0.00,0.00,33.33,16,13.00,1.83,127,0.00,-11.17,1.42,0.00,0.00
299536,0.00,0.00,12.86,13.28,190,0.17,1432,0.00,0.00,33.33,16,12.00,1.84,127,0.00,-11.17,1.42,0.00,0.00
299793,0.00,0.00,12.86,13.20,190,0.18,1414,0.00,0.00,33.33,16,15.00,1.82,127,0.00,-11.17,1.42,0.00,0.00
300050,0.00,0.00,12.98,13.20,190,0.18,1443,0.00,0.00,33.33,16,11.50,1.83,127,0.00,-11.03,1.42,0.00,0.00
300307,0.00,0.00,12.86,13.52,190,0.18,1446,0.00,0.00,33.33,16,11.50,1.86,127,0.00,-11.17,1.42,0.00,0.00
300565,0.00,0.00,12.98,13.52,190,0.17,1435,0.00,0.00,33.33,16,13.00,1.85,127,0.00,-11.17,1.42,0.00,0.00
300822,0.00,0.00,12.86,13.52,190,0.17,1454,0.00,0.00,33.33,16,13.00,1.85,127,0.00,-11.17,1.42,0.00,0.00
301078,0.00,0.00,12.86,13.52,190,0.17,1456,0.00,0.00,33.33,16,13.00,1.84,127,0.00,-11.17,1.42,0.00,0.00
301335,0.00,0.00,12.86,13.52,190,0.17,1435,0.00,0.00,33.33,16,13.50,1.84,127,0.00,-11.17,1.42,0.00,0.00
301592,0.00,0.00,12.86,13.44,190,0.18,1441,0.00,0.00,33.33,16,14.00,1.84,127,0.00,-11.03,1.42,0.00,0.00
301849,0.00,0.00,12.98,13.44,189,0.17,1446,0.00,0.00,33.33,16,12.00,1.85,127,0.00,-11.17,1.42,0.00,0.00
302106,0.00,0.00,12.98,13.36,189,0.18,1430,0.00,0.00,33.33,16,13.50,1.83,127,0.00,-11.17,1.42,0.00,0.00
302363,0.00,0.00,12.98,13.36,189,0.18,1431,0.00,0.00,33.33,16,13.50,1.83,127,0.00,-11.17,1.42,0.00,0.00
302620,0.00,0.00,12.98,13.36,189,0.18,1426,0.00,0.00,33.33,16,11.50,1.85,127,0.00,-11.17,1.42,0.00,0.00
302877,0.00,0.00,12.86,13.28,189,0.17,1437,0.00,0.00,33.33,16,11.50,1.85,127,0.00,-11.17,1.42,0.00,0.00
303134,0.00,0.00,12.98,13.28,189,0.18,1449,0.00,0.00,33.33,16,11.50,1.83,129,0.00,-11.17,1.42,0.00,0.00
303391,0.00,0.00,12.86,13.28,189,0.18,1445,0.00,0.00,33.33,16,11.50,1.83,129,0.00,-11.03,1.42,0.00,0.00
303648,0.00,0.00,12.86,13.52,189,0.18,1434,0.00,0.00,33.33,16,13.00,1.85,129,0.00,-11.17,1.42,0.00,0.00
303905,0.00,0.00,12.98,13.52,189,0.18,1436,0.00,0.00,33.33,16,13.00,1.83,129,0.00,-11.03,1.42,0.00,0.00
304163,0.00,0.00,12.98,13.52,189,0.17,1446,0.00,0.00,33.33,16,11.50,1.83,129,0.00,-11.17,1.42,0.00,0.00
304420,0.00,0.00,12.86,13.52,189,0.17,1438,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.03,1.42,0.00,0.00
304676,0.00,0.00,12.98,13.52,189,0.18,1442,0.00,0.00,33.33,16,12.50,1.85,129,0.00,-11.17,1.44,0.00,0.00
304934,0.00,0.00,12.98,13.52,189,0.17,1452,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.17,1.42,0.00,0.00
305190,0.00,0.00,12.98,13.44,189,0.18,1444,0.00,0.00,33.33,16,13.00,1.85,129,0.00,-11.17,1.42,0.00,0.00
305447,0.00,0.00,12.98,13.44,189,0.18,1437,0.00,0.00,33.33,16,13.50,1.84,129,0.00,-11.17,1.42,0.00,0.00
305704,0.00,0.00,12.98,13.36,189,0.18,1446,0.00,0.00,33.33,16,12.50,1.85,129,0.00,-11.03,1.42,0.00,0.00
305962,0.00,0.00,12.98,13.36,189,0.17,1440,0.00,0.00,33.33,16,12.00,1.85,129,0.00,-11.17,1.42,0.00,0.00
306218,0.00,0.00,12.98,13.28,189,0.17,1454,0.00,0.00,33.33,16,13.00,1.84,129,0.00,-11.17,1.42,0.00,0.00
306475,0.00,0.00,12.98,13.28,189,0.17,1437,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.03,1.42,0.00,0.00
306732,0.00,0.00,12.98,13.28,189,0.17,1446,0.00,0.00,33.33,16,13.00,1.87,129,0.00,-11.17,1.42,0.00,0.00
306989,0.00,0.00,12.98,13.52,189,0.18,1455,0.00,0.00,33.33,16,13.00,1.85,129,0.00,-11.17,1.42,0.00,0.00
307246,0.00,0.00,12.98,13.44,189,0.18,1442,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.17,1.42,0.00,0.00
307502,0.00,0.00,12.86,13.52,189,0.17,1452,0.00,0.00,33.33,16,13.00,1.87,129,0.00,-11.17,1.42,0.00,0.00
307759,0.00,0.00,12.86,13.52,189,0.17,1460,0.00,0.00,33.33,16,13.00,1.87,129,0.00,-11.03,1.42,0.00,0.00
308015,0.00,0.00,12.86,13.52,189,0.18,1452,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.03,1.42,0.00,0.00
308272,0.00,0.00,12.98,13.52,189,0.18,1451,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.17,1.42,0.00,0.00
308530,0.00,0.00,12.98,13.52,189,0.18,1454,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.03,1.42,0.00,0.00
308786,0.00,0.00,12.98,13.44,189,0.18,1440,0.00,0.00,33.33,16,14.00,1.84,129,0.00,-11.03,1.42,0.00,0.00
309044,0.00,0.00,13.09,13.36,189,0.18,1456,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.03,1.42,0.00,0.00
309299,0.00,0.00,12.98,13.36,189,0.17,1451,0.00,0.00,33.33,16,13.00,1.87,129,0.00,-11.03,1.42,0.00,0.00
309556,0.00,0.00,12.98,13.28,190,0.18,1470,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.03,1.42,0.00,0.00
309813,0.00,0.00,12.98,13.36,190,0.18,1458,0.00,0.00,33.33,16,13.00,1.88,129,0.00,-11.03,1.44,0.00,0.00
310070,0.00,0.00,12.98,13.44,190,0.18,1449,0.00,0.00,33.33,16,14.00,1.87,129,0.00,-11.03,1.42,0.00,0.00
310327,0.00,0.00,12.98,13.44,190,0.18,1465,0.00,0.00,33.33,16,13.00,1.86,129,0.00,-11.03,1.44,0.00,0.00
